contour_id,level,lon,lat
8,-150.0,-16.718373847027554,65.02975751688419
8,-150.0,-16.718202305678023,65.02975684077906
8,-150.0,-16.718030764328496,65.02975684077906
8,-150.0,-16.717859222978966,65.02975063023692
8,-150.0,-16.717687681629442,65.02973931878822
8,-150.0,-16.71765196697954,65.02973420486494
8,-150.0,-16.71751614027991,65.02971570906588
8,-150.0,-16.71734459893038,65.02967838476647
8,-150.0,-16.71717305758085,65.02963018929984
8,-150.0,-16.717001516231324,65.02963018929984
8,-150.0,-16.7168300134527,65.02956226197007
8,-150.0,-16.716829974881794,65.02956224221431
8,-150.0,-16.716658433532267,65.02946142911644
8,-150.0,-16.716548084492405,65.02939031907522
8,-150.0,-16.71648689218274,65.02935838650822
8,-150.0,-16.716315350833213,65.02929178205402
8,-150.0,-16.716143809483683,65.02924122520051
8,-150.0,-16.71611244172354,65.02921837618037
8,-150.0,-16.715972268134152,65.02914458330805
8,-150.0,-16.71580072678463,65.02909035191556
8,-150.0,-16.715663767645193,65.0290464332855
8,-150.0,-16.715629185435095,65.02902698409815
8,-150.0,-16.715457644085568,65.0289415586692
8,-150.0,-16.715318460825504,65.02887449039065
8,-150.0,-16.715286102736037,65.02885872233816
8,-150.0,-16.71511456138651,65.02882555445287
8,-150.0,-16.71494302003698,65.02882555445287
8,-150.0,-16.714771478687453,65.02882847418812
8,-150.0,-16.714599937337926,65.02886006056428
8,-150.0,-16.71455368608109,65.02887449039065
8,-150.0,-16.714428395988396,65.02891040796524
8,-150.0,-16.71425685463887,65.02899242650992
8,-150.0,-16.71408531328934,65.02899242650992
8,-150.0,-16.714013229510076,65.0290464332855
8,-150.0,-16.71391377193981,65.0291684477113
8,-150.0,-16.713884851600167,65.02921837618037
8,-150.0,-16.713879554382295,65.02939031907522
8,-150.0,-16.713906035191442,65.02956226197007
8,-150.0,-16.71391377193981,65.02959087587712
8,-150.0,-16.713952415211317,65.02973420486494
8,-150.0,-16.713967489583204,65.02990614775979
8,-150.0,-16.713952838488286,65.03007809065464
8,-150.0,-16.713947230784864,65.03025003354952
8,-150.0,-16.71396289576427,65.03042197644436
8,-150.0,-16.71391377193981,65.03047088238297
8,-150.0,-16.71380006708496,65.03059391933921
8,-150.0,-16.713832936572793,65.03076586223408
8,-150.0,-16.713912038131028,65.03093780512893
8,-150.0,-16.71391377193981,65.03094104560638
8,-150.0,-16.714004945996226,65.03110974802378
8,-150.0,-16.71408531328934,65.03124774484876
8,-150.0,-16.71425685463887,65.03124774484876
8,-150.0,-16.714277285687402,65.03128169091865
8,-150.0,-16.714391881610347,65.0314536338135
8,-150.0,-16.714428395988396,65.03151360333197
8,-150.0,-16.714477071666657,65.03162557670835
8,-150.0,-16.714549200714007,65.03179751960322
8,-150.0,-16.714599937337926,65.03186611074435
8,-150.0,-16.714669615029287,65.03196946249807
8,-150.0,-16.714771478687453,65.03209892981404
8,-150.0,-16.714805122407185,65.03214140539292
8,-150.0,-16.71494302003698,65.03227637292726
8,-150.0,-16.714988420930673,65.03231334828779
8,-150.0,-16.71511456138651,65.0323970139664
8,-150.0,-16.71528610273604,65.03248321357943
8,-150.0,-16.715290839450752,65.03248529118264
8,-150.0,-16.715457644085568,65.03255430115044
8,-150.0,-16.715629185435095,65.03255430115044
8,-150.0,-16.715800726784625,65.03263771099903
8,-150.0,-16.71583600579934,65.03265723407749
8,-150.0,-16.715972268134152,65.03276116602805
8,-150.0,-16.71604143865538,65.03282917697236
8,-150.0,-16.716119380925367,65.03300111986721
8,-150.0,-16.716143809483683,65.03305303303063
8,-150.0,-16.716207695289313,65.03317306276206
8,-150.0,-16.716243446214975,65.03334500565693
8,-150.0,-16.716257436980463,65.03351694855178
8,-150.0,-16.71625553731102,65.03368889144663
8,-150.0,-16.716270443655553,65.0338608343415
8,-150.0,-16.71631535083321,65.03398614464531
8,-150.0,-16.716334206926685,65.03403277723635
8,-150.0,-16.71643428716898,65.0342047201312
8,-150.0,-16.71648689218274,65.03427454263559
8,-150.0,-16.71657769387154,65.03437666302607
8,-150.0,-16.716658433532267,65.03444408859248
8,-150.0,-16.71679485288804,65.03454860592092
8,-150.0,-16.716829974881794,65.03459876933027
8,-150.0,-16.716920047893453,65.03472054881577
8,-150.0,-16.717001516231324,65.03477677083625
8,-150.0,-16.71717290131058,65.03489249171064
8,-150.0,-16.71717305758085,65.03489261286354
8,-150.0,-16.71734459893038,65.03489261286354
8,-150.0,-16.71751614027991,65.03502557637265
8,-150.0,-16.717569232631156,65.03506443460549
8,-150.0,-16.71768768162944,65.03513927269883
8,-150.0,-16.71785773473012,65.03523637750034
8,-150.0,-16.717859222978966,65.03523691275427
8,-150.0,-16.718030764328496,65.03529579761475
8,-150.0,-16.718202305678023,65.03535979360645
8,-150.0,-16.718373847027554,65.03535979360645
8,-150.0,-16.7185040475157,65.0354083203952
8,-150.0,-16.71854538837708,65.03542009096489
8,-150.0,-16.718716929726607,65.03546597771869
8,-150.0,-16.718888471076138,65.03551192685806
8,-150.0,-16.719060012425665,65.03555790928962
8,-150.0,-16.719131199818154,65.03558026329006
8,-150.0,-16.719231553775195,65.03560184491974
8,-150.0,-16.719403095124722,65.03562905417081
8,-150.0,-16.719574636474253,65.03572194678955
8,-150.0,-16.71962308838523,65.03575220618491
8,-150.0,-16.71974617782378,65.03578206867434
8,-150.0,-16.71991771917331,65.03584180335558
8,-150.0,-16.72006849685496,65.03592414907978
8,-150.0,-16.720089260522837,65.03593449638859
8,-150.0,-16.720260801872367,65.0359503978529
8,-150.0,-16.720432343221894,65.03603748187965
8,-150.0,-16.720516019323973,65.03609609197463
8,-150.0,-16.72060388457142,65.03614858085042
8,-150.0,-16.72077542592095,65.03624101663067
8,-150.0,-16.720836306849165,65.03626803486948
8,-150.0,-16.72094696727048,65.03630704434676
8,-150.0,-16.72111850862001,65.03634872471274
8,-150.0,-16.721290049969536,65.03636798755099
8,-150.0,-16.721461591319066,65.03638065523626
8,-150.0,-16.721633132668593,65.0364101753528
8,-150.0,-16.72179990665225,65.03643997776435
8,-150.0,-16.721804674018124,65.03644088093003
8,-150.0,-16.72197621536765,65.03647908549029
8,-150.0,-16.72214775671718,65.03653224070864
8,-150.0,-16.722319298066708,65.03653224070864
8,-150.0,-16.722415847038,65.0366119206592
8,-150.0,-16.722490839416235,65.03669071185996
8,-150.0,-16.722662380765765,65.03677210213911
8,-150.0,-16.72268612300661,65.03678386355405
8,-150.0,-16.722833922115292,65.036891282118
8,-150.0,-16.72290839832096,65.03695580644892
8,-150.0,-16.723005463464823,65.03703248331878
8,-150.0,-16.72317700481435,65.03712350702403
8,-150.0,-16.72334854616388,65.03712350702403
8,-150.0,-16.72336079978251,65.03712774934377
8,-150.0,-16.723520087513407,65.03718053024963
8,-150.0,-16.723691628862937,65.03723399048205
8,-150.0,-16.723863170212464,65.03728586585176
8,-150.0,-16.72390833977269,65.03729969223862
8,-150.0,-16.724034711561995,65.03735260067107
8,-150.0,-16.72420625291152,65.0374453214428
8,-150.0,-16.72437779426105,65.0374453214428
8,-150.0,-16.724418784408577,65.03747163513349
8,-150.0,-16.72437779426105,65.03757735021038
8,-150.0,-16.72435625316308,65.03764357802834
8,-150.0,-16.72437779426105,65.03766155752022
8,-150.0,-16.72454933561058,65.03769326479156
8,-150.0,-16.72461388793325,65.03781552092319
8,-150.0,-16.724720876960106,65.03785412778558
8,-150.0,-16.724892418309636,65.03789440540058
8,-150.0,-16.725063959659167,65.03791831007076
8,-150.0,-16.725235501008694,65.03792892831213
8,-150.0,-16.72540704235822,65.03793644241117
8,-150.0,-16.72557858370775,65.03794035331589
8,-150.0,-16.725750125057278,65.03795149514931
8,-150.0,-16.72592166640681,65.03797334303577
8,-150.0,-16.725982468846382,65.03798746381806
8,-150.0,-16.726093207756335,65.03801451543222
8,-150.0,-16.726264749105862,65.03807086432793
8,-150.0,-16.726436290455393,65.03807086432793
8,-150.0,-16.72660783180492,65.03813821610906
8,-150.0,-16.72666099438307,65.03815940671291
8,-150.0,-16.72677937315445,65.03819162849678
8,-150.0,-16.726950914503977,65.0382203279459
8,-150.0,-16.727122455853504,65.03824617510828
8,-150.0,-16.727293997203034,65.03826032172604
8,-150.0,-16.727465538552565,65.03826982039851
8,-150.0,-16.72763707990209,65.03829297435848
8,-150.0,-16.727808621251622,65.03832946753592
8,-150.0,-16.727814220740647,65.03833134960776
8,-150.0,-16.72798016260115,65.03838702985185
8,-150.0,-16.728151703950676,65.03846394712467
8,-150.0,-16.72822587239965,65.03850329250263
8,-150.0,-16.728323245300206,65.0385505903018
8,-150.0,-16.728494786649733,65.03862564465334
8,-150.0,-16.728646424633705,65.03867523539748
8,-150.0,-16.728666327999264,65.03868327995333
8,-150.0,-16.72883786934879,65.03873949867035
8,-150.0,-16.72900941069832,65.03879853178566
8,-150.0,-16.729127975429407,65.03884717829233
8,-150.0,-16.729180952047848,65.03888138818968
8,-150.0,-16.72935249339738,65.03888138818968
8,-150.0,-16.729482171268955,65.0390191211872
8,-150.0,-16.729524034746905,65.03914681483076
8,-150.0,-16.729536900910453,65.03919106408205
8,-150.0,-16.729688413069677,65.0393630069769
8,-150.0,-16.729695576096432,65.03936730937056
8,-150.0,-16.729867117445963,65.03947511379465
8,-150.0,-16.729976110615674,65.03953494987176
8,-150.0,-16.73003865879549,65.0395609360165
8,-150.0,-16.73021020014502,65.03961636566711
8,-150.0,-16.730327125092227,65.03970689276662
8,-150.0,-16.730381741494547,65.03975569624603
8,-150.0,-16.730553282844078,65.03975569624603
8,-150.0,-16.730724824193604,65.03982739072543
8,-150.0,-16.730812048331433,65.03987883566147
8,-150.0,-16.730896365543135,65.03993661880747
8,-150.0,-16.73106790689266,65.0400434263801
8,-150.0,-16.73108127722388,65.04005077855633
8,-150.0,-16.731239448242192,65.04013610486729
8,-150.0,-16.731410989591716,65.04022098004098
8,-150.0,-16.731582530941242,65.04022098004098
8,-150.0,-16.731586457999565,65.04022272145119
8,-150.0,-16.731754072290776,65.04029937585582
8,-150.0,-16.731925613640303,65.04033714643592
8,-150.0,-16.732097154989834,65.04033409252862
8,-150.0,-16.73226869633936,65.04032168151338
8,-150.0,-16.73244023768889,65.0403085238839
8,-150.0,-16.732611779038418,65.04030229162515
8,-150.0,-16.73278332038795,65.0402848046271
8,-150.0,-16.732954861737475,65.04027959030486
8,-150.0,-16.733126403087006,65.04027870227
8,-150.0,-16.733297944436533,65.04027810056371
8,-150.0,-16.73346948578606,65.04027822414369
8,-150.0,-16.73364102713559,65.04027583250911
8,-150.0,-16.733812568485117,65.0402684904504
8,-150.0,-16.733984109834648,65.04026241150044
8,-150.0,-16.734155651184174,65.04029502203221
8,-150.0,-16.734327192533705,65.04029502203221
8,-150.0,-16.734498733883232,65.04028110273073
8,-150.0,-16.734670275232762,65.04032563195769
8,-150.0,-16.73484181658229,65.04031256363736
8,-150.0,-16.73501335793182,65.0403049943052
8,-150.0,-16.735184899281347,65.0403049943052
8,-150.0,-16.735356440630873,65.04030503627828
8,-150.0,-16.735527981980404,65.04031068361385
8,-150.0,-16.73569952332993,65.04031138271046
8,-150.0,-16.73587106467946,65.04028870391417
8,-150.0,-16.736042606028988,65.04028870391417
8,-150.0,-16.73621414737852,65.04023577270289
8,-150.0,-16.73624034267316,65.04022272145119
8,-150.0,-16.736385688728046,65.0401747853204
8,-150.0,-16.736557230077576,65.04013075080263
8,-150.0,-16.736728771427103,65.04010439220079
8,-150.0,-16.736900312776633,65.04010439220079
8,-150.0,-16.73707185412616,65.04009334322495
8,-150.0,-16.737243395475687,65.04010483711049
8,-150.0,-16.737414936825218,65.04012093382173
8,-150.0,-16.73758647817474,65.0401370961759
8,-150.0,-16.73775801952427,65.0401370961759
8,-150.0,-16.737929560873802,65.04013639876746
8,-150.0,-16.738101102223332,65.04012932016063
8,-150.0,-16.73827264357286,65.04011787374405
8,-150.0,-16.73844418492239,65.04011219230358
8,-150.0,-16.738615726271917,65.04011219230358
8,-150.0,-16.738787267621447,65.04011769102016
8,-150.0,-16.738958808970974,65.04012872007212
8,-150.0,-16.7391303503205,65.04014321636006
8,-150.0,-16.73930189167003,65.04015752552303
8,-150.0,-16.73947343301956,65.0401651409992
8,-150.0,-16.73964497436909,65.04016914848721
8,-150.0,-16.739816515718616,65.04018050061273
8,-150.0,-16.739988057068146,65.0401901663548
8,-150.0,-16.740159598417673,65.04020186832238
8,-150.0,-16.740331139767203,65.04021179668129
8,-150.0,-16.74050268111673,65.04021251959561
8,-150.0,-16.74052254993445,65.04022272145119
8,-150.0,-16.74067422246626,65.04030157053236
8,-150.0,-16.740845763815788,65.0402973256829
8,-150.0,-16.741017305165315,65.04029271425102
8,-150.0,-16.741188846514845,65.04029232184577
8,-150.0,-16.741360387864372,65.04029232184577
8,-150.0,-16.741531929213902,65.0403008519283
8,-150.0,-16.74170347056343,65.04031487047635
8,-150.0,-16.74187501191296,65.04032525363252
8,-150.0,-16.742046553262487,65.04032999225832
8,-150.0,-16.742218094612017,65.04032167712877
8,-150.0,-16.742389635961544,65.04031927547678
8,-150.0,-16.742561177311075,65.0402964016039
8,-150.0,-16.7427327186606,65.04027635557752
8,-150.0,-16.74290426001013,65.04026198924878
8,-150.0,-16.74307580135966,65.04026335962965
8,-150.0,-16.743247342709186,65.04026100606838
8,-150.0,-16.743418884058716,65.04026276978654
8,-150.0,-16.743590425408243,65.04025398068966
8,-150.0,-16.743761966757774,65.04025227824175
8,-150.0,-16.7439335081073,65.04025760675124
8,-150.0,-16.74410504945683,65.04025760675124
8,-150.0,-16.744276590806358,65.04028114503132
8,-150.0,-16.74444813215589,65.04033037904911
8,-150.0,-16.744610150080877,65.04039466434604
8,-150.0,-16.744619673505415,65.0403990155358
8,-150.0,-16.744791214854942,65.04045303915768
8,-150.0,-16.744962756204472,65.04045303915768
8,-150.0,-16.745134297554,65.04048480997443
8,-150.0,-16.74530583890353,65.0405079025812
8,-150.0,-16.745477380253057,65.04052066164334
8,-150.0,-16.74555563548767,65.0405666072409
8,-150.0,-16.745648921602587,65.04062030534102
8,-150.0,-16.745820462952114,65.0406455315811
8,-150.0,-16.745992004301645,65.0406455315811
8,-150.0,-16.74616354565117,65.04066127779265
8,-150.0,-16.746335087000702,65.04068519859642
8,-150.0,-16.74650662835023,65.04070635308511
8,-150.0,-16.746678169699756,65.04071379908615
8,-150.0,-16.746849711049286,65.04071379908615
8,-150.0,-16.747021252398813,65.04072288457779
8,-150.0,-16.747192793748344,65.04072339501484
8,-150.0,-16.74736433509787,65.04072792517091
8,-150.0,-16.7475358764474,65.04073541536174
8,-150.0,-16.747707417796928,65.04073541536174
8,-150.0,-16.74778153114784,65.04073855013576
8,-150.0,-16.74787895914646,65.0407442591285
8,-150.0,-16.748050500495985,65.0407569009112
8,-150.0,-16.748222041845516,65.04076886285706
8,-150.0,-16.748393583195043,65.04077999814199
8,-150.0,-16.74856512454457,65.04078022522559
8,-150.0,-16.7487366658941,65.04078841298177
8,-150.0,-16.748908207243627,65.04079394438823
8,-150.0,-16.749079748593157,65.04079320804254
8,-150.0,-16.749251289942684,65.04079086374432
8,-150.0,-16.749422831292215,65.04079508414875
8,-150.0,-16.74959437264174,65.04079508414875
8,-150.0,-16.749765913991272,65.04080397070129
8,-150.0,-16.7499374553408,65.04081375123006
8,-150.0,-16.75010899669033,65.04082020832863
8,-150.0,-16.750280538039856,65.04082499470704
8,-150.0,-16.750452079389383,65.04082499470704
8,-150.0,-16.75060738707339,65.04091049303061
8,-150.0,-16.750623620738914,65.04091989219393
8,-150.0,-16.75079516208844,65.04093114969972
8,-150.0,-16.75096670343797,65.04094445705923
8,-150.0,-16.751138244787498,65.04095925824609
8,-150.0,-16.75130978613703,65.04096190586436
8,-150.0,-16.751481327486555,65.04097300092901
8,-150.0,-16.751652868836086,65.04098887532986
8,-150.0,-16.751824410185613,65.04100713300556
8,-150.0,-16.751995951535143,65.04102117872407
8,-150.0,-16.75216749288467,65.04102802210528
8,-150.0,-16.752339034234197,65.04103223002882
8,-150.0,-16.752510575583727,65.0410401398996
8,-150.0,-16.752682116933254,65.04104719384198
8,-150.0,-16.752853658282785,65.04105637537712
8,-150.0,-16.75302519963231,65.04106748233085
8,-150.0,-16.753196740981842,65.04106748233085
8,-150.0,-16.75336828233137,65.04107931155255
8,-150.0,-16.753405652076136,65.04108243592547
8,-150.0,-16.7535398236809,65.04109431135717
8,-150.0,-16.753711365030426,65.0411148608824
8,-150.0,-16.753882906379957,65.04114178185128
8,-150.0,-16.754054447729484,65.04114178185128
8,-150.0,-16.75422598907901,65.04117637001828
8,-150.0,-16.75439753042854,65.04121578237401
8,-150.0,-16.754559367246245,65.04125437882033
8,-150.0,-16.754569071778068,65.04125646228411
8,-150.0,-16.7547406131276,65.04129250468108
8,-150.0,-16.754912154477125,65.04140062900828
8,-150.0,-16.755083695826656,65.04140062900828
8,-150.0,-16.75514625559971,65.04142632171518
8,-150.0,-16.755255237176183,65.04144791801303
8,-150.0,-16.755426778525713,65.04148376092073
8,-150.0,-16.75559831987524,65.0415298751978
8,-150.0,-16.75576986122477,65.04159774037909
8,-150.0,-16.755941402574297,65.04159774037909
8,-150.0,-16.755942541788176,65.04159826461004
8,-150.0,-16.756112943923824,65.04169303589173
8,-150.0,-16.756229866159238,65.0417702075049
8,-150.0,-16.756284485273355,65.04181177522482
8,-150.0,-16.75645602662288,65.04191034040808
8,-150.0,-16.756528860975116,65.04194215039975
8,-150.0,-16.756627567972412,65.04196885800484
8,-150.0,-16.75679910932194,65.04201150855341
8,-150.0,-16.75697065067147,65.04202749782092
8,-150.0,-16.757142192020996,65.04204550060342
8,-150.0,-16.757313733370527,65.04207259546234
8,-150.0,-16.757485274720054,65.04209979282416
8,-150.0,-16.757574039096365,65.0421140932946
8,-150.0,-16.757656816069584,65.04212791963435
8,-150.0,-16.75782835741911,65.0421646040283
8,-150.0,-16.757999898768638,65.0421646040283
8,-150.0,-16.75817144011817,65.0422035436895
8,-150.0,-16.758289974516927,65.04228603618947
8,-150.0,-16.758342981467695,65.04232605767149
8,-150.0,-16.758514522817226,65.04235875844456
8,-150.0,-16.758686064166753,65.04238121483104
8,-150.0,-16.758857605516283,65.04238949440602
8,-150.0,-16.75902914686581,65.04239833897321
8,-150.0,-16.75920068821534,65.04240153159998
8,-150.0,-16.759372229564867,65.04239058734666
8,-150.0,-16.759543770914398,65.04237493762363
8,-150.0,-16.759715312263925,65.04235274855924
